comment,sentiment
Mexicoooo,Neutral
If you want it your come and get it 2:47,Neutral
menino couto foi pro barça,Neutral
"August 15, 2025 (14:15pm)",Neutral
Alguém em 2025?,Neutral
Yea bro 2025,Neutral
Anyone here from the Minecraft parody???,Neutral
,Neutral
2025,Neutral
,Neutral
YOOO,Neutral
Bro și rizzed so hard a Sam bro 0:11,Negative
Meeeeeeee actually September 2025,Neutral
September 2025,Neutral
,Neutral
Who watch 3000 year July 9 it's my birthday,Neutral
Menino couto foi pro barça...,Neutral
Me ,Neutral
Naldo é melhor ,Neutral
這我會跳,Neutral
2025?,Neutral
Naldo Beni 2025 ,Neutral
Tom liked it,Positive
0:50   0:37,Neutral
Cool,Positive
2025 ,Neutral
Wanda Dan brought me here,Neutral
,Neutral
Naldo todo dia aqui,Neutral
That was payment for attacking me for the United States Chicago or whoever you alll claimed that you are is was,Neutral
Aku lapar,Neutral
,Neutral
2025 🇧🇷???,Neutral
最高,Neutral
Coutinho?,Neutral
AND EATS YOURS FLIPS HEARTS OUT.,Neutral
September 2025,Neutral
Vim pelo Naldo,Neutral
Loki foiu desforalaigue,Neutral
Who’s here bcs of TikTok,Neutral
You guys know that? God is a crime boss. Do you think I'm wrong? That's why I hate that guy.,Negative
2:44 a 0.75X,Neutral
Me,Neutral
️,Neutral
,Neutral
2025,Neutral
anyone 2025 9/25/2025?,Neutral
,Neutral
Kd o Naldo ? ,Neutral
Euu,Neutral
,Neutral
Trropa que veio ver o cover do naldo,Neutral
,Neutral
0:52 tori,Neutral
2030,Neutral
"Bruno Mars , Le envío esta canción para que la cantes con alegría y emoción.",Neutral
lyrics,Neutral
Naldo ,Neutral
Estou aqui pelo Naldo ,Neutral
W,Neutral
,Neutral
,Neutral
Alguém em 11 de setembro de 2025,Neutral
2025 !!,Neutral
Invite me!,Neutral
2026,Neutral
ISADORA,Neutral
,Neutral
Me August 25,Neutral
3:00 ,Neutral
Joao,Neutral
ILL BELIEVE IT WHEN I SEEEEEE IT!!! XOXO KUNDALINI SAYYYYZZZZ DIE HAT VON VON DIE VON DIE... XOXO...SOPHIAAAA... I JUST FARTED LIKE CRAZYYYY!!! KUNDALINI SAYYYYZZZZ DIE HAT VON VON DIE VON... ,Negative
2:46 meme ,Neutral
i dohw you lock,Neutral
2:58 what the-,Neutral
Vim pelo Naldo ,Neutral
Haha0:37,Neutral
FREDDIE MERCORY ROCKSTARBON JOVI ROCKSTARMICHAEL JECKSON POPSTARPRINCE POPSTARbrono mars SHIT STAR,Negative
FREDDIE MERCORY ROCKSTARBON JOVI ROCKSTARMICHAEL JECKSON POPSTARPRINCE POPSTARbrono mars SHIT STAR,Negative
Im only here because of tommy,Neutral
_(\____/),Neutral
If you are in the Kim Kardashians app group all parties have left and you are free to go God Bless America Michelle Mcgee 0:04,Positive
Caddilac,Neutral
Naldo Benny bota esse aí no chinelo ,Neutral
Yes we were just let him out and I'm just let him know that he will be there in like a little bit longer than me for you and I'm so sorry to get to be a few more minutes late so we were talking about it for the time  an old man and I'm not sure if you can help me for the day today but I'm not sure what to get to be a little bit upset that you you e to the hospital at all and I'm not to much for the time an hour or so we can help you see you tomorrow morning to be a few minutes away from me for a few hours and get back to minutes late so I'll get it for you to come over and I'm so sorry to be a few more days a weekend to get to be to the hospital and get a new job soon love you see me tomorrow morning and I'm on my love you too baby love you see me for the time an hour later and I'm so sorry to get feds and a lot of people are so sorry to hear that but you see me in a little bit longer and your dad is not to much but I'm sure what you see me in the morningpm of a little bit of the time an all and I'm not to get to know your dad are you and I'm not to get to be able to get feds and I'm so sorry to get to be a good friend that you see me little late to be a few more minutes late to be able to make it very hard h do death and your dad is a few years old  and your Dad is the only one that you can help me with them and I'm just got a few years before the same a oknd year and a lot of people are.,Neutral
Kalidac,Neutral
2025,Neutral
tommyinnit look at this!,Neutral
U,Neutral
Quem tá aqui depois do Naldo?,Neutral
Plagiou o  Naldo,Neutral
Naldo canta melhor,Neutral
,Neutral
Y algunos juran que hizo famoso por otra persona,Neutral
Udah sengsara aku bruno,Neutral
9月,Neutral
Michael Jackson is the goat!!!!!!!,Neutral
,Neutral
What am I doing,Neutral
Vim pelo Naldo,Neutral
If you are in the  Kim Kardashians app group all parties have left and you are free to go God Bless America Michelle Mcgee,Positive
ღღ ღღ ღღ,Neutral
Arroz con huevo xd ta wena la música xd,Neutral
Dear rose you'll never be able to do it for me like AOC the political lady does get over me ,Positive
ฉันไม่ได้ทำแต่พวกคุณพากันมาทำรุนแรงกับฉันก่อนเล่นก้บความรู้สึกของฉันทำให้ฉันเจ็บและร้องให้ซ้ำแล้วช้ำเล่าฉันจะยึดธุระกิจของพวกคุณเงินทองรถบ้านที่ทุกคนมีมาเป็นของฉัยคนเดียวฉันบอกพวกคุณแล้วว่าฉันไม่เอาพวกคุณแต่พวกคุณก็ไม่ฟังฉันจะให้พวกคุณทำตัวใหม่และให้ความสำคัญกับฉันบ้างฉันไม่ใช่เด็กชีวิตฉันผ่านอะไรมามากมายเหมือนรอยสักที่อยู่บนตัวอดัมพวกคุณเห็นไหมว่ามันสวยงามหรือไม่จะให้ช่างฝีมือดียังไงเวลาฉันมองฉันไม่ได้เห็นความสวยงามของมันเลยมันมีแต่ความเครียดแค้นถ้ายังฝืนต่อไปอดัมเขาจะเป็นอย่างไรฉันไม่มองใครแล้วนอกจากจะเลิกกับเขาก่อนต่อให้หล่อขนาดไหนฉันก็ไม่เปลื่ยนใจอย่ามาปากดีเข้าใจนะ,Neutral
Naldo Benny canta melhor,Neutral
I always made love songs. Imagine making it better. Because they forced me to make it worse. And I actually have the better version.,Neutral
Bruno run that way pull Joe Biden stripes kick him out for eternity,Neutral
Naldo sola,Neutral
goof boy,Neutral
Naldo benny?,Neutral
New,Neutral
Bruno india  do sabskrve,Neutral
2:31 MeMe,Neutral
I.25 speed,Neutral
dammm,Neutral
I'm going to do this song baby it's going to kiss ,Neutral
He gotta pay Bruno 40 sacrifices for that many stripes back he disrespect the devil so bad gotta be his own blood we don't want feet or body parts,Neutral
LE COPIA A RAGEYLO LMAO,Positive
I think this video is the shit,Negative
Rosé,Neutral
Me,Neutral
Yall are stealing identities,Neutral
Ugh ugh yourself,Neutral
Who in september 2025?,Neutral
Naldo é você,Neutral
Player,Neutral
Asian baddies ,Neutral
GG,Neutral
Naldo>>>>>>>> Bruno,Neutral
Tommyinnit,Neutral
,Neutral
Vessi,Neutral
Tommyinnit,Neutral
Ya store men toys there pay u keep it secret,Negative
Idk,Neutral
No soy gringo,Neutral
Me um y r you asking,Neutral
,Neutral
Near schools 15 freeway Ortega's secureity cam Ron system,Neutral
,Neutral
Me,Neutral
Larva,Neutral
Prefiro o naldo,Neutral
Sorry I’m more popular,Neutral
,Neutral
Me,Neutral
You Naldo,Neutral
Bro this year is getting worse,Negative
,Neutral
BTS...WHO?!?!,Neutral
Me,Neutral
Naldo benny,Neutral
Me,Neutral
Me,Neutral
че это ?,Neutral
️‍️️️‍️,Neutral
People coupied the son,Neutral
,Neutral
Jump in the Cadillac @tommyinnit,Neutral
tommyinnit,Neutral
2025,Neutral
2025,Neutral
jump in the caac,Neutral
2025,Neutral
COITINHO E CREQUE RAPAZ,Neutral
Bro,Neutral
https://youtube.com/shorts/NSMap-YCgsU?si=2xwYxE0HBCeTyNHw,Neutral
Bisaya,Neutral
jajajaja eso queesssss,Neutral
احا غناها برونو مارس ؟,Neutral
Tommyinnot,Neutral
1,Neutral
in the past we have GREAT singermichael jecksongeorge michaelstingbon jovifreddie mercuryelvisnow we have this shit singer  that only copy and sample all this great singer and get 3b viewsthats a jock,Positive
Hi,Neutral
Jump in the CAAC,Neutral
Free Palestine,Positive
Hmmmm,Neutral
Jump in a caddilac,Neutral
in the past we have GREAT singerFREDDIE MERCORYGEORGE MICHAEL JECKSONBON JOVIPRINCESTINGELVISMARLYWONDERRAY CHARLESPAOL MECKARTNYnow we have this shit singer who copy and sample all this great singer and doing junk music and get 3b viewsthats a jock,Positive
🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,Neutral
"Bruno porcodio sei l'uomo etwro piu gay del mondo, smetti di fare il player che le donne lo so che le baci e le rispetti",Positive
Bro looks like so gay,Positive
:0,Neutral
xd,Neutral
Uh no ,Neutral
Me and my shemale date,Neutral
None at all no inside anything,Neutral
Velscroggtm,Neutral
Mabaho pepe,Neutral
No me gusto el tema,Neutral
Boo,Neutral
p,Neutral
lixo,Neutral
He is dead,Negative
this shit singer copy MICHAEL JECKSON and sample other singer from the 70s 80s and get 3b viewsthats a jock,Neutral
idk this lowk dead,Negative
HELLO,Neutral
"Bruno Mars should officially change this song's name to ""The Quarantine Song""",Neutral
People watching this like:,Neutral
Bruno: Today I swear I'm not doing anything,Neutral
Other singers- Spends thousands of dollars on an official music video,Neutral
Who are today??,Neutral
9 years later and i still don’t feel like doing anything.,Neutral
LYRICS,Neutral
My eyes =  reading comments,Neutral
Is anyone still listening to this hit in 2025?,Neutral
The fact that this comment section is alive after 10+ years is incredible,Positive
"10 years later and im still ""don't feel like doing anything""",Neutral
Hey random guy scrolling comments...have a great day,Neutral
Me: Stop wasting your time,Neutral
2011: The Lazy Song,Negative
Bruno can do no wrong. Even a silly song is so much fun. Love this guy.,Neutral
This should be the official LOCKDOWN song.,Neutral
"3 years later, and I still remember every line, lol.",Positive
Bruno Mars: writes song about not doing anything,Neutral
When the school gives online classes because of the corona virus :,Neutral
No one:,Neutral
Bruno: I'm not gonna do anything today,Neutral
if you listen to this song from 14 years ago until now you are definitely a legend,Neutral
"Plot twist: He knew a pandemy would exist, so he recorded the video at his home 10 years ago to tell us how our life was going to be: ""lazy""",Negative
People watching:,Neutral
2011: just a song,Neutral
Just imagine how many people's come here everyday.,Neutral
Me every day in quarantine:,Neutral
this song literally describes all the hits in the world.,Neutral
"To anybody who's reading this, I pray that whatever is hurting you or whatever you are constantly stressing about gets better. May the dark thoughts, the overthinking, and the doubt exit your mind. May clarity replace confusion. May peace and calmness fill your life",Neutral
"Damn, the memories from those days, back when youtube recommended things like this, maybe some weird things like keyboard cat, but man, those days.",Negative
Bruno: Today I dont feel like doin' anything,Neutral
I'm honestly intrigued as to who the people in the monkey masks are.,Positive
Anyone just randomly listening to this song  in 2025,Negative
The fact that this comment section is still active in 9 years,Neutral
"shout out to my younger self who had no idea what he meant by ""put my hand in my pants""",Neutral
Anyone else just randomly listening to old songs ?,Negative
Anyone watching in 2025.............,Neutral
Everyone Stand up for the Lazy people's national anthem,Negative
Who else is just randomly listening to good old songs,Neutral
The perfect quarantine song.,Positive
"The most realistic song. YES, HE DESERVES HIS GRAMMYS.",Positive
"As sarcastic as I am, I'm listening to this while working out.",Neutral
Probably the cheapest most successful video clip ever,Positive
Bruno now compared to before is a MASSIVE Difference,Neutral
Everyone be honest. This is how we actually felt even before quarantine.,Positive
I refuse to believe this song is 9 years old.,Neutral
"Why am I randomly here at its 8th aniversery, April 2019 anyone?",Negative
Mark your presence if your are listening to this in 2025.October ..listening from USA,Neutral
Me seeing all the Spanish people talking not knowing what they’re saying: Sí,Neutral
Bruno Mars: no I ain’t gonna comb my hair cause I ain’t going anywhere ,Neutral
Who else came because they didnt feel like doing anything?,Neutral
Thats cool song btw who from 2030?,Positive
"Imagine the behind the scenes, it'd be so funny if bruno falled after he spinned on that chair",Neutral
I wanna be 10 years younger again. Wanna go back to those times.,Neutral
Can’t believe that this song is 9 years old yet the comment section is active,Neutral
Whats amazing is that the lyrics are simple but it sounds rly good,Positive
Everyone: Vibing on this song,Neutral
Director - which country you will go to shoot,Neutral
"Fricking insane that it's still getting views due to this day.Iam sharing this legedary song including others of the golden age when I have kids,and grandkids",Negative
"""today i don't feel like doing anything""",Neutral
girls locker room: he’s probably talking to someone else,Neutral
2021 version: today I feel like crying and eating chips. Then eat in online class. I probably would get yelled at~ at but its 2021 ofcourse I well today I feel like scrolling through YouTube dorododo. I will probably get bored and start crying  this virus is on left and right side. Stay at home~,Neutral
